Iteration,GA,PSO,ECPPSO,PSO_GA,ECPPSO_GA,ECPPSO_SE_GA,ECPPSO_NEP_GA
1,12.2091,12.6322,20.4611,13.2239,21.7813,13.3085,21.6341
